id,name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2112,turn,282,240,215,0,2,52,195,0,0,0,0,0,0,0,0,0,0,3,0,0,0,101,105,1,0,2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,turn,156,115,234,0,0,178,3847,0,0,0,0,0,0,0,0,0,236,1,0,0,165,427,143,0,0,1,59,4,0,0,0,0,0,0,0,0,0,92,0,0,0,502,1278,48,0,0,0,0,0,0,0,0,0,0,0,0,0,3,90,0,0,0,42,59
2598,turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198
1241,turn,322,1099,28,0,1,62,6,0,0,0,0,0,0,0,0,0,16,10,0,0,12,411,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3074,turn,79,14,45,0,0,56,866,0,0,0,0,0,0,0,0,0,3,0,0,0,0,219,219,6,0,0,31,14,0,0,0,0,0,0,0,0,0,151,16,0,0,1,164,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,turn,0,0,6,11,0,0,490,4614,0,0,0,0,0,0,0,0,0,0,0,0,0,637,419,57,0,11,255,173,0,0,0,0,0,0,0,0,0,30,17,0,0,55,1119,815,0,0,19,605,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,58
2313,turn,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,24,6,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2063,turn,1729,7041,0,0,0,236,0,0,0,0,0,0,0,0,0,0,117,53,0,0,127,3812,24,0,0,5,2,0,0,0,0,0,0,0,0,0,0,59,7,0,0,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10
1167,turn,1,3,227,0,0,7,463,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,214,0,0,0,12,2,0,0,0,0,0,0,0,0,0,75,2,0,0,157,290,42,0,0,10,14,0,0,0,0,0,0,0,0,0,35,106,0,0,0,9,1
1426,turn,0,0,0,0,0,0,99,248,0,0,19,1894,0,0,0,0,0,0,0,0,28,80,23,3,0,2,69,53,0,0,0,0,0,0,0,0,2,55,0,0,0,132,292,129,0,0,5,125,0,0,0,0,0,0,0,0,0,0,15,0,0,0,25,860
45,turn,18,509,1724,0,0,78,98,0,0,0,0,0,0,0,0,0,49,10,0,0,12,325,316,1,0,0,60,7,0,0,0,0,0,0,0,0,0,20,6,0,0,5,830,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,7,118
2058,turn,162,20,119,0,5,20,802,79,0,0,0,0,0,0,0,0,3,0,0,0,21,93,99,3,0,4,98,37,0,0,0,0,0,0,0,0,0,0,0,0,0,10,223,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
548,turn,123,73,215,0,0,32,63,0,0,0,0,0,0,0,0,0,4,0,0,0,0,60,65,1,0,0,34,5,0,0,0,0,0,0,0,0,0,3,1,0,0,2,94,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,43
2105,turn,39,83,1,0,0,12,2,0,0,0,0,0,0,0,0,0,5,1,0,0,5,23,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,turn,104,136,42,0,5,368,1517,0,0,0,0,0,0,0,0,0,0,4,0,0,0,288,529,1,0,3,172,25,0,0,0,0,0,0,0,0,0,4,2,0,0,62,550,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,turn,0,0,0,0,0,0,388,754,0,0,0,1,0,0,0,0,0,0,0,0,0,37,368,83,0,1,255,277,0,0,0,0,0,0,0,0,0,0,1,0,0,9,430,391,0,0,6,36,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,40
1907,turn,10,16,0,0,0,5,68,705,0,0,0,0,0,0,0,0,6,7,0,0,2,563,1303,813,0,1,255,181,0,0,0,0,0,0,0,0,0,34,22,0,0,18,1420,206,0,0,13,24,0,0,0,0,0,0,0,0,0,7,68,10,0,0,49,654
1583,turn,4,0,0,0,0,0,1651,0,0,0,0,0,0,0,0,0,28,0,0,0,46,270,3001,0,0,3,541,18,0,0,0,0,0,0,0,0,0,148,8,0,0,233,1844,84,0,0,5,15,0,0,0,0,0,0,0,0,0,0,156,1,0,0,148,684
1583,turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
2702,turn,15,1013,0,0,0,45,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,125,105,0,0,0,24,0,0,0,0,0,0,0,0,0,0,19,4,0,0,80,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3110,turn,33,4,0,0,10,8,168,360,0,0,0,0,0,0,0,0,9,1,0,0,64,59,38,10,0,0,37,32,0,0,0,0,0,0,0,0,0,5,0,0,0,57,51,88,0,0,0,15,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0
1057,turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,24,437,0,0,0,0,0,3816,0,0,0,2479,0,0,0,0,0,58,2,0,0,18,78,167,0,0,0,398,0,0,0,0,0,0,0,0,0,0,36,3,0,0,99,4189
1580,turn,14,14,0,0,5,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,65,15,4,0,1,66,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,turn,593,2445,1,0,0,231,59,0,0,0,0,0,0,0,0,0,0,0,0,0,19,324,582,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,18,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3130,turn,77,1257,0,0,3,25,1,0,0,0,0,0,0,0,0,0,68,0,0,0,79,183,37,0,0,8,37,0,0,0,0,0,0,0,0,0,0,30,1,0,0,34,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2238,turn,0,0,2,0,1,8,261,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,40,0,0,6,38,1,0,0,0,0,0,0,0,0,1,2,0,0,0,23,118,3,0,0,5,0,0,0,0,0,0,0,0,0,10,3,3,0,0,0,16,44
738,turn,0,1,11,0,0,10,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,61,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,1,20,147,6,0,1,2,1,0,0,0,0,0,0,0,0,0,7,3,0,0,23,33,105
608,turn,0,17,24,0,0,57,189,0,0,0,0,0,0,0,0,0,0,3,0,0,0,238,257,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,0,0,0,23,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,67
2345,turn,1,115,791,0,2,21,63,1,0,0,0,0,0,0,0,0,7,0,0,0,102,181,73,15,0,2,43,23,0,0,0,0,0,0,0,0,3,31,1,0,0,79,253,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1229,turn,1,88,0,0,0,1655,3914,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2303,1588,0,0,9,116,0,0,0,0,0,0,0,0,0,40,259,4,0,0,1468,901,9,0,0,1,25,0,0,0,0,0,0,0,0,0,12,215,6,0,0,302,2000
80,turn,156,911,4,0,0,53,5,0,0,0,0,0,0,0,0,0,23,1,0,0,35,255,61,0,0,2,14,0,0,0,0,0,0,0,0,0,0,24,9,0,0,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,turn,0,221,373,0,0,131,536,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,81,0,0,0,50,0,0,0,0,0,0,0,0,0,0,43,0,0,0,183,487,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,0,0,0,0,0
1655,turn,227,171,190,0,0,172,10683,16,0,0,0,0,0,0,0,0,73,1,0,0,304,209,536,19,0,1,471,180,0,0,0,0,0,0,0,0,4,173,11,0,0,750,3170,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865,0,0,0,2,0
3163,turn,103,5,25,0,2,10,1241,14,0,0,0,0,0,0,0,0,19,4,0,0,26,165,182,0,0,0,73,0,0,0,0,0,0,0,0,0,0,19,3,0,0,43,377,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,0
2781,turn,4464,81,71,0,317,322,23604,45,0,0,0,0,0,0,0,0,118,8,0,0,1962,1759,417,37,0,85,297,183,0,0,0,0,5,0,0,0,7,102,1,0,0,271,5865,838,0,0,475,410,0,0,0,0,0,11,0,0,0,0,116,12,0,0,70,23
1187,turn,31,22,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,9,0,0,6,299,0,0,0,0,0,1531,0,0,0,162,0,0,0,0,0,169,10,0,0,51,63,45,0,0,0,203,0,0,0,0,0,0,0,0,0,0,22,4,0,0,5,709
1083,turn,3,15,135,1,1,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,19,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,turn,32,7,0,0,9,10,112,276,0,0,0,0,0,0,0,0,9,8,0,0,49,89,48,17,0,0,63,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,56,0,0,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,turn,100,19,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,5,0,0,1,81,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,turn,62,8,0,0,0,3,1,721,0,0,0,238,0,0,0,0,13,6,0,0,22,142,7,13,0,1,5,79,0,0,0,0,0,0,0,0,1,20,3,0,0,27,99,60,0,0,2,61,0,0,0,0,0,0,0,0,0,1,6,0,0,0,5,256
3096,turn,0,0,0,0,0,3,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,138,0,0,0,10,0,0,0,0,0,0,0,0,0,0,37,5,0,0,14,162,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,22,0,0,0,0,0
2328,turn,1,71,8,0,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,15,0,0,1,1,0,0,0,0,0,4,0,0,0,1,14,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,turn,218,856,1187,0,1,38,91,0,0,0,0,0,0,0,0,0,89,4,0,0,126,322,291,0,0,16,291,0,0,0,0,0,0,0,0,0,0,43,21,0,0,52,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,36,23
3168,turn,0,0,5,0,0,10,72,0,0,0,0,0,0,0,0,0,3,3,0,0,0,90,85,0,0,0,11,0,0,0,0,0,0,0,0,0,0,19,3,0,0,2,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1691,turn,0,3,161,0,0,40,6439,0,0,0,0,0,0,0,0,0,0,0,0,0,13,189,317,0,0,19,361,53,0,0,0,0,0,0,0,0,2,28,0,0,0,894,2188,62,0,1,2,0,0,0,0,0,0,0,0,0,0,113,576,0,0,3,613,1
394,turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,27,0,0,6,719,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,1022,21,0,0,8,149,0,0,0,0,0,0,0,0,0,0,2,5,0,0,3,1044
2246,turn,0,63,25,0,0,189,2368,15,0,0,0,0,0,0,0,0,0,13,0,0,1,914,650,17,0,17,328,47,0,0,0,0,0,0,0,0,0,19,0,0,0,12,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3141,turn,35,0,4,0,20,11,82,337,0,0,0,0,0,0,0,0,0,0,0,0,5,48,16,6,0,0,33,31,0,0,0,0,0,0,0,0,0,1,1,0,0,1,28,58,0,0,4,33,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
699,turn,601,9,3,0,32,24,3460,275,0,0,0,0,0,0,0,0,6,0,0,0,88,373,110,27,0,19,56,345,0,0,0,0,0,0,0,0,0,12,0,0,0,19,338,384,0,0,2,222,0,0,0,0,0,0,0,0,0,11,113,0,0,0,18,797
1757,turn,1,0,0,0,0,0,7,2166,0,0,0,2,0,0,0,0,10,0,0,0,5,5,15,845,0,0,14,181,0,0,0,0,0,0,0,0,0,21,1,0,0,52,166,179,0,0,10,107,0,0,0,0,0,0,0,0,0,1,112,0,0,0,99,1468
1463,turn,2,344,2006,0,1,274,564,0,0,0,0,0,0,0,0,0,3,2,0,0,60,564,266,0,0,12,71,0,0,0,0,0,0,0,0,0,10,217,17,0,3,842,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,653,0,0,0,343,57
2305,turn,10,0,3,2,0,0,37,623,0,0,0,0,0,0,0,0,5,0,0,0,22,39,21,11,0,0,11,53,0,0,0,0,0,0,0,0,1,43,0,0,0,65,116,66,0,0,0,17,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,185
255,turn,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3
1363,turn,2034,41,0,0,206,616,0,0,0,0,0,0,0,0,0,0,443,7,0,0,199,1557,37,0,0,0,6,0,0,0,0,0,0,0,0,0,0,17,3,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
3101,turn,1,2,67,137,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,31,10,0,0,0,10,0,0,0,0,0,0,0,0,0,63,6,1,0,5,47,32,0,0,0,3,0,0,0,0,0,11,0,0,0,0,7,1,0,0,2,5
2118,turn,99,17,360,5,2,38,163,323,0,0,0,0,0,0,0,0,3,6,0,0,7,213,93,31,0,0,81,287,0,0,0,0,0,0,0,0,0,16,0,0,0,7,230,41,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100
1000,turn,25,2,3,0,0,13,226,0,0,0,0,0,0,0,0,0,8,0,0,0,19,113,528,0,0,0,16,1,0,0,0,0,0,0,0,0,0,62,28,0,0,21,220,18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,219,1,0,0,57,2
935,turn,0,23,24,0,0,13,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,70,1,0,1,7,2,0,0,0,0,0,0,0,0,0,15,6,0,0,10,28,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
66,turn,0,0,3,0,0,78,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,1,451,504,0,0,1,71,8,0,0,0,0,0,0,0,0,0,104,4,0,0,255,1203,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2,0,0,66,286
2277,turn,1,0,181,0,0,2,94,3,0,0,0,0,0,0,0,0,0,0,0,0,22,26,40,0,0,2,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,32,82,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,2
1588,turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,2,1,224,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,42,0,0,0,22,0,0,0,0,0,0,0,0,0,0,5,0,0,0,14,59
1588,turn,0,0,0,0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1949,turn,160,1671,1052,0,0,98,215,0,0,0,0,0,0,0,0,0,244,0,0,0,433,539,69,0,0,4,29,0,0,0,0,0,0,0,0,0,0,78,1,0,0,709,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1186,turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,2,6,0,35,0,0,0,26,0,0,0,0,0,8,1,0,0,32,19,14,0,0,3,218,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,177
1524,turn,0,0,0,0,0,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,143,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,turn,696,1365,132,0,7,57,63,0,0,0,0,0,0,0,0,0,60,0,0,0,90,445,24,0,0,9,12,1,0,0,0,0,0,0,0,0,0,65,0,0,0,144,112,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,1,0,0,12,27
74,turn,507,1164,1366,0,0,224,851,1,0,0,0,0,0,0,0,0,11,17,1,0,9,872,882,3,0,2,196,0,0,0,0,0,0,0,0,0,0,62,15,0,0,77,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,turn,269,22,24,7,90,12,28,209,0,0,0,24,0,0,0,0,1,5,0,0,408,319,42,2106,87,74,19,3387,0,0,0,0,0,0,0,0,0,20,8,0,32,350,452,230,0,17,20,167,0,0,0,0,0,640,9,0,0,25,182,20,0,2,135,3212
2916,turn,669,1300,0,0,1,80,8,0,0,0,0,0,0,0,0,0,28,5,0,0,57,406,113,0,0,9,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,turn,112,78,0,0,1,61,382,0,0,0,0,0,0,0,0,0,5,2,0,0,0,91,218,1,0,0,26,5,0,0,0,0,0,0,0,0,0,10,2,0,0,0,87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,turn,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,turn,1265,10643,0,0,10,733,4,0,0,0,0,0,0,0,0,0,47,15,0,0,28,3095,1441,0,0,3,100,0,0,0,0,0,0,0,0,0,0,16,9,0,0,12,1641,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24,4,0,0,14,235
1646,turn,0,22,0,0,0,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,turn,903,264,0,0,8,11,1431,1977,0,0,0,0,0,0,0,0,80,157,0,0,35,805,1243,676,0,5,126,98,0,0,0,0,0,0,0,0,0,84,21,1,0,105,1753,462,0,0,37,35,0,0,0,0,0,0,0,0,0,0,1059,12,0,0,160,6
3134,turn,194,89,15,0,96,308,8834,68,0,0,0,0,0,0,0,0,6,2,0,0,89,776,219,3,0,28,164,61,0,0,0,0,0,0,0,0,0,215,2,0,0,1481,2953,448,0,0,8,29,0,0,0,0,0,0,0,0,0,0,19,7,0,0,3,8
2528,turn,0,0,0,0,0,0,0,39,0,0,0,69,0,0,0,0,0,0,0,0,10,293,18,3,0,0,4,6413,0,0,0,2,0,0,0,0,0,66,9,0,0,65,2108,136,0,0,7,189,0,0,0,0,0,0,0,0,0,0,20,6,0,0,14,2144
2463,turn,0,4,0,0,0,2416,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,823,0,0,0,56,0,0,0,0,0,0,0,0,0,0,238,273,0,0,0,1355,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,1,0,0,3,18
2705,turn,0,12,84,0,0,19,2686,0,0,0,0,0,0,0,0,0,28,2,0,0,39,119,633,5,0,0,93,18,0,0,0,0,5,0,0,0,220,325,29,0,0,106,902,201,0,0,13,11,0,0,0,0,0,48,0,0,0,36,125,5,0,0,10,1
3060,turn,1,17,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3159,turn,2,580,0,0,0,488,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,127,0,0,2,54,0,0,0,0,0,0,0,0,0,0,57,0,0,0,18,229,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86
540,turn,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006
2911,turn,31,406,42,0,0,23,7,0,0,0,0,0,0,0,0,0,4,1,0,0,8,82,64,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,2,0,0,3,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500,turn,80,381,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,5,0,0,6,118,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,0,0,0,38,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377,turn,1497,195,18,0,0,58,8344,0,0,0,0,0,0,0,0,0,16,77,0,0,0,1188,631,0,0,3,190,4,0,0,0,0,0,0,0,0,0,32,22,0,0,28,1514,256,0,0,16,13,0,0,0,0,0,0,0,0,0,0,1181,19,0,0,425,21
174,turn,5,0,2,0,0,25,496,20,0,0,0,0,0,0,0,0,10,14,0,0,4,213,195,13,0,0,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,turn,369,868,98,0,2,101,35,0,0,0,0,0,0,0,0,0,0,2,0,0,3,206,190,0,0,7,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,turn,192,6,0,0,37,11,1485,67,0,0,0,0,0,0,0,0,0,0,0,0,81,383,156,9,0,13,179,54,0,0,0,0,0,0,0,0,0,1,0,0,0,3,327,114,0,0,46,22,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
344,turn,90,2482,5,0,0,79,10,0,0,0,0,0,0,0,0,0,4,12,0,0,12,1094,268,0,0,11,137,0,0,0,0,0,0,0,0,0,0,14,0,0,0,25,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2936,turn,50,5,0,0,0,54,1175,0,0,0,0,0,0,0,0,0,28,1,0,0,14,273,172,0,0,0,48,0,0,0,0,0,0,0,0,0,0,26,0,0,0,57,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,1
1690,turn,16,117,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,4,0,0,3,14,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,turn,12,57,180,0,0,53,690,14,0,0,0,0,0,0,0,0,0,1,0,0,0,247,131,2,0,2,47,13,0,0,0,0,0,0,0,0,0,1,1,0,0,1,142,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,turn,0,81,8,0,0,18,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,47,33,0,0,0,11,1,0,0,0,0,0,0,0,0,0,11,1,0,0,2,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
1232,turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,1,47,0,0,0,74,0,0,0,0,0,2,0,0,0,1,9,8,0,0,0,31,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,69
1295,turn,0,0,0,0,0,0,3,176,0,0,0,5,0,0,0,0,0,0,0,0,0,57,4,12,0,1,3,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,28,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
833,turn,136,20,0,0,1,100,556,0,0,0,0,0,0,0,0,0,1,6,0,0,0,168,73,0,0,1,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,177,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
3103,turn,57,2024,0,0,1,80,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,804,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20,1,0,0,16,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,73,388
1350,turn,8,840,216,0,0,22,4,0,0,0,0,0,0,0,0,0,3,2,0,0,1,415,57,0,0,0,9,0,0,0,0,0,0,0,0,0,0,16,5,0,0,15,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,turn,0,0,0,0,0,0,2,58,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,138
1478,turn,575,2374,0,0,3,146,10,0,0,0,0,0,0,0,0,0,183,0,0,0,75,534,100,0,0,28,33,0,0,0,0,0,0,0,0,0,0,101,1,0,0,125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2945,turn,121,24,10,0,4,5,329,1250,0,0,0,0,0,0,0,0,29,2,0,0,46,169,53,4,0,3,90,37,0,0,0,0,85,0,0,0,0,28,0,0,0,64,477,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0
2948,turn,374,245,4396,0,23,83,175,0,0,0,0,0,0,0,0,0,7,2,0,0,373,917,221,2,0,15,260,15,0,0,0,0,0,0,0,0,2,59,0,0,22,58,1208,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
